col_idx,key,coef,block,zero_penalty,target_penalty,target
371,1628420_def,0.0018964857262013552,def,16870.239755710474,0.0,0.0
372,1628425_off,7.653164980278648e-06,off,94868.3298050514,0.0,0.0
373,1628425_def,0.00020262708325220798,def,16870.239755710474,0.0,0.0
374,1628426_off,-7.474069461827294e-05,off,94868.3298050514,0.0,0.0
375,1628426_def,-0.00044993090237570456,def,16870.239755710474,0.0,0.0
376,1628436_off,0.00033475964803969695,off,94868.3298050514,0.0,0.0
377,1628436_def,-0.000868452980200925,def,16870.239755710474,0.0,0.0
378,1628449_off,1.900995580858477e-05,off,94868.3298050514,0.0,0.0
379,1628449_def,0.00014791928889930036,def,16870.239755710474,0.0,0.0
380,1628464_off,-0.0003003691058538476,off,94868.3298050514,0.0,0.0
381,1628464_def,-0.0007284221022151769,def,16870.239755710474,0.0,0.0
382,1628467_off,6.142171868616956e-06,off,94868.3298050514,0.0,0.0
383,1628467_def,0.001964842133594186,def,16870.239755710474,0.0,0.0
384,1628470_off,0.0003204348591696927,off,94868.3298050514,0.0,0.0
385,1628470_def,0.0012747455391494658,def,16870.239755710474,0.0,0.0
386,1628960_off,-7.03479049596252e-05,off,94868.3298050514,0.0,0.0
387,1628960_def,-0.0006446222810316472,def,16870.239755710474,0.0,0.0
388,1628964_off,-2.5292912911825295e-05,off,94868.3298050514,0.0,0.0
389,1628964_def,-0.0005956420353844581,def,16870.239755710474,0.0,0.0
390,1628966_off,4.256122584986211e-05,off,94868.3298050514,0.0,0.0
391,1628966_def,0.00043130389531698636,def,16870.239755710474,0.0,0.0
392,1628969_off,0.00013405483501814443,off,94868.3298050514,0.0,0.0
393,1628969_def,0.0014441366654446464,def,16870.239755710474,0.0,0.0
394,1628970_off,-0.00012938669510022494,off,94868.3298050514,0.0,0.0
395,1628970_def,0.001086369095312641,def,16870.239755710474,0.0,0.0
396,1628971_off,0.0005542169955881134,off,94868.3298050514,0.0,0.0
397,1628971_def,-0.00117662901532296,def,16870.239755710474,0.0,0.0
398,1628972_off,-0.00011780045631461298,off,94868.3298050514,0.0,0.0
399,1628972_def,0.00024602546100208436,def,16870.239755710474,0.0,0.0
400,1628973_off,0.0003577735838485519,off,94868.3298050514,0.0,0.0
401,1628973_def,0.00033362167260849135,def,16870.239755710474,0.0,0.0
402,1628975_off,0.0003482396030501469,off,94868.3298050514,0.0,0.0
