col_idx,key,var,se
4298,1629117_off,0.0003828636011123601,0.019566900651670924
4299,1629117_def,0.00028845576078055874,0.01698398542099465
4300,1629118_off,0.000939987058023016,0.03065920837241262
4301,1629118_def,0.0005279685541570189,0.022977566323634426
4302,1629121_off,0.0006999092852079936,0.026455798706672865
4303,1629121_def,0.0004430007776318823,0.021047583653043937
4304,1629122_off,0.000950910673527312,0.030836839551538223
4305,1629122_def,0.0005319148962700018,0.023063280258237374
4306,1629123_off,0.0008849921004769072,0.02974881679120881
4307,1629123_def,0.0005113220099389931,0.022612430429721463
4308,1629126_off,0.0006510160014797124,0.025515015216137193
4309,1629126_def,0.000422044812822646,0.02054372928225657
4310,1629130_off,0.0001490576538537455,0.012208916981196387
4311,1629130_def,0.00013006634772400006,0.011404663420022533
4312,1629133_off,0.0008980392714300706,0.029967303372677206
4313,1629133_def,0.0005143382024465311,0.022679025606196824
4314,1629134_off,0.00023194793205777862,0.015229836901877137
4315,1629134_def,0.0001923251542993465,0.01386813449240187
4316,1629139_off,0.00030725504895043023,0.017528692163148687
4317,1629139_def,0.0002433168197278297,0.015598615955520851
4318,1629140_off,0.0006759914944457857,0.02599983643113521
4319,1629140_def,0.00043277232292026545,0.020803180596251754
4320,1629147_off,0.0009356731899735573,0.030588775555316975
4321,1629147_def,0.0005265410621635978,0.022946482566258336
